jsonl_line,Genomic_Location,editing_level_pct
3111,chr1:9927851.0,1.95729537366548
3112,chr1:9927850.0,4.40917107583774
3113,chr1:9927843.0,4.15800415800416
3114,chr1:9927815.0,2.09059233449477
3115,chr1:9927804.0,13.3333333333333
3116,chr1:9927802.0,3.82165605095541
3117,chr1:9927789.0,14.0883977900553
3118,chr1:9927780.0,4.08163265306122
3119,chr1:9927779.0,3.58490566037736
3120,chr1:9927772.0,2.02429149797571
3121,chr1:9927768.0,13.2936507936508
3122,chr1:9927766.0,1.54440154440154
3123,chr1:9927750.0,10.3806228373702
3124,chr1:9927740.0,1.19940029985008
3125,chr1:9927718.0,5.55555555555556
3126,chr1:9927712.0,5.60578661844485
3127,chr4:3507173.0,4.0
3128,chr4:3507114.0,10.2803738317757
3129,chr4:3507075.0,1.70940170940171
3130,chr4:3507074.0,1.66666666666667
3131,chr4:3507048.0,2.0
3132,chr4:3507024.0,14.8148148148148
3133,chr4:3506999.0,4.8
3134,chr4:3506980.0,5.8252427184466
3135,chr4:3506959.0,1.88679245283019
3136,chr19:35036805.0,3.0
3137,chr19:35036854.0,7.97101449275362
3138,chr19:35036871.0,1.42857142857143
3139,chr19:35036879.0,4.9645390070922
3140,chr19:35036880.0,2.91970802919708
3141,chr19:35036893.0,3.2520325203252
3142,chr19:35036895.0,1.6260162601626
3143,chr19:35036939.0,12.1212121212121
3144,chr19:35036945.0,1.5748031496063
3145,chr19:35037027.0,2.25988700564972
3146,chr19:35037667.0,14.375
3147,chr19:35037681.0,1.37931034482759
3148,chr19:35037710.0,7.09219858156028
3149,chr19:35037719.0,1.69491525423729
3150,chr19:35037720.0,12.5984251968504
3151,chr19:35037744.0,8.84955752212389
3152,chr19:35037759.0,4.80769230769231
3153,chr19:35037821.0,7.47663551401869
3154,chr19:35037831.0,1.68067226890756
3155,chr19:35037854.0,2.97619047619048
3156,chr19:35037860.0,10.1796407185629
3157,chr19:35037864.0,10.5263157894737
3158,chr19:35037867.0,1.3986013986014
3159,chr19:35037886.0,1.29032258064516
3160,chr19:35037937.0,2.8735632183908
3161,chr19:35037940.0,1.76470588235294
3162,chr19:35037945.0,3.42857142857143
3163,chr18:36270450.0,9.73734785393978
3164,chr18:36270464.0,4.1501976284585
3165,chr18:36270481.0,1.52394775036284
3166,chr18:36270494.0,2.43243243243243
3167,chr18:36270505.0,1.35790494665373
3168,chr18:36270526.0,2.02247191011236
3169,chr18:36270535.0,8.64485981308411
3170,chr18:36270560.0,1.5177065767285
3171,chr18:36270561.0,7.01168614357262
3172,chr18:36270562.0,9.96503496503496
3173,chr18:36270608.0,12.6829268292683
3174,chr18:36270632.0,4.13223140495868
3175,chr18:36270672.0,5.51449687322342
3176,chr18:36270699.0,8.2579185520362
3177,chr18:36270706.0,1.43322475570033
3178,chr18:36270833.0,3.00150075037519
3179,chr18:36270853.0,2.59039395574744
3180,chr18:36270857.0,3.2274856845393
3181,chr18:36270864.0,5.85339168490153
3182,chr18:36270869.0,1.36147038801906
3183,chr18:36270875.0,1.16959064327485
3184,chr18:36270878.0,4.12528647822766
3185,chr18:36270881.0,2.77551020408163
3186,chr18:36270888.0,1.54373927958834
3187,chr18:36270900.0,2.73704789833822
3188,chr18:36270918.0,7.8031212484994
3189,chr18:36270939.0,7.50279955207167
3190,chr18:36270950.0,2.82021151586369
3191,chr18:36270961.0,1.69252468265162
3192,chr18:36270979.0,1.01156069364162
3193,chr18:36271018.0,2.17065868263473
3194,chr18:36271023.0,7.37961225766104
3195,chr18:36271035.0,4.90307867730901
3196,chr18:36271061.0,1.74363807728558
3197,chr18:36271078.0,5.32617671345995
3198,chr18:36271086.0,12.8803668195081
3199,chr18:36271100.0,11.5921787709497
3200,chr18:36271102.0,1.57264957264957
3201,chr12:100626835.0,2.71493212669683
3202,chr12:100626836.0,14.5539906103286
3203,chr12:100626841.0,9.22330097087379
3204,chr12:100626853.0,14.6666666666667
3205,chr12:100626858.0,4.44444444444444
3206,chr12:100626866.0,12.1827411167513
3207,chr12:100626871.0,5.37634408602151
3208,chr12:100626874.0,3.24074074074074
3209,chr12:100626875.0,13.5135135135135
3210,chr12:100626879.0,11.6161616161616
3211,chr12:100626882.0,1.01522842639594
3212,chr12:100626893.0,6.77966101694915
3213,chr12:100626905.0,14.8809523809524
3214,chr12:100626911.0,1.98675496688742
3215,chr12:100626912.0,7.00636942675159
3216,chr12:100626928.0,13.2867132867133
3217,chr12:100626929.0,4.22535211267606
3218,chr12:100626936.0,2.98507462686567
3219,chr12:100626937.0,1.5625
3220,chr12:100626938.0,1.75438596491228
3221,chr12:100627294.0,1.53846153846154
3222,chr12:100627317.0,5.97014925373134
3223,chr12:100627319.0,2.4
3224,chr12:100627329.0,2.47933884297521
3225,chr12:100627391.0,5.73770491803279
3226,chr12:100627419.0,3.66492146596859
3227,chr12:100627439.0,1.37614678899083
3228,chr12:100627440.0,4.05405405405405
3229,chr12:100627450.0,2.24215246636771
3230,chr12:100627474.0,14.3518518518519
3231,chr12:100627477.0,13.7777777777778
3232,chr12:100627492.0,2.21238938053097
3233,chr12:100627498.0,1.29310344827586
3234,chr12:100627520.0,10.6666666666667
3235,chr12:100627537.0,1.05633802816901
3236,chr12:100627539.0,1.06007067137809
3237,chr12:100627551.0,9.9290780141844
3238,chr11:16756300.0,1.4591439688716
3239,chr11:16756312.0,1.37772675086108
3240,chr11:16756324.0,3.00653594771242
3241,chr11:16756342.0,6.48148148148148
3242,chr11:16756386.0,3.15068493150685
3243,chr11:16756410.0,6.27928772258669
3244,chr11:16756434.0,12.2689075630252
3245,chr11:16756444.0,7.10702341137124
3246,chr11:16756453.0,10.7509881422925
3247,chr11:16756455.0,1.79007323026851
3248,chr11:16756467.0,8.18414322250639
3249,chr11:16756479.0,4.10958904109589
3250,chr11:16756499.0,1.26262626262626
3251,chr11:16756507.0,1.46945088940449
3252,chr11:16756515.0,1.67731629392971
3253,chr11:16756542.0,11.8857901726428
3254,chr11:16756544.0,3.21285140562249
3255,chr11:16756558.0,2.26073850791259
3256,chr11:16756644.0,11.2562814070352
3257,chr11:16756658.0,2.4928092042186
3258,chr11:16756661.0,2.96367112810707
3259,chr11:16756669.0,1.73638516179953
3260,chr11:16756688.0,2.03900709219858
3261,chr11:16756693.0,5.03300330033003
3262,chr11:16756698.0,5.8287795992714
3263,chr11:16756709.0,1.08055009823183
3264,chr11:16756718.0,6.58153241650295
3265,chr11:16756724.0,3.96744659206511
3266,chr11:16756728.0,3.1591737545565
3267,chr11:16756730.0,3.08555399719495
3268,chr11:16756731.0,12.6961483594864
3269,chr11:16756732.0,11.6504854368932
3270,chr11:16756746.0,1.02915951972556
3271,chr11:16756747.0,2.36486486486487
3272,chr11:16756748.0,1.70357751277683
3273,chr11:16756749.0,2.90598290598291
3274,chr11:16756752.0,2.10325047801147
3275,chr11:16756755.0,1.81159420289855
3276,chr11:16756757.0,2.31660231660232
3277,chr11:16756803.0,4.49438202247191
3278,chr11:16756809.0,3.39622641509434
3279,chr11:16756813.0,9.50413223140496
3280,chr11:16756816.0,4.20168067226891
3281,chr11:16756827.0,8.86524822695036
3282,chr11:16756848.0,13.614262560778
3283,chr11:16756886.0,1.9115890083632
3284,chr11:16756897.0,2.06084396467125
3285,chr11:16756898.0,1.18110236220472
3286,chr11:16756903.0,12.7589967284624
3287,chr11:16756910.0,1.94426441996111
3288,chr11:16756911.0,1.31414267834793
3289,chr11:16756912.0,1.60990712074303
3290,chr11:16756913.0,1.71149144254279
3291,chr11:16756914.0,2.22359481161211
3292,chr11:16756915.0,4.10628019323671
3293,chr11:16756916.0,3.2181168057211
3294,chr11:16756917.0,3.10486233157586
3295,chr11:16756918.0,2.4376088218224
3296,chr11:16756919.0,1.94730813287514
3297,chr11:16756920.0,1.69779286926995
3298,chr11:16756921.0,2.09750566893424
3299,chr11:16756922.0,2.78093076049943
3300,chr11:16756923.0,2.86697247706422
3301,chr11:16756924.0,2.33592880978865
3302,chr11:16756925.0,2.06243032329989
3303,chr13:32515955.0,5.0
3304,chr13:32515950.0,12.7450980392157
3305,chr13:32515938.0,8.47457627118644
3306,chr13:32515931.0,8.25688073394495
3307,chr13:32515930.0,11.3207547169811
3308,chr13:32515919.0,12.8712871287129
3309,chr13:32515915.0,1.81818181818182
3310,chr13:32515901.0,3.96039603960396
3311,chr13:32515843.0,5.5045871559633
3312,chr13:32515826.0,1.49253731343284
3313,chr13:32515820.0,1.43884892086331
3314,chr13:32515806.0,10.738255033557
3315,chr13:32515804.0,3.35570469798658
3316,chr13:32515802.0,3.2258064516129
3317,chr13:32515788.0,12.9032258064516
3318,chr13:32515769.0,1.8348623853211
3319,chr13:32515358.0,6.0790273556231
3320,chr13:32515357.0,7.27272727272727
3321,chr13:32515355.0,5.34591194968554
3322,chr13:32515340.0,12.3778501628665
3323,chr13:32515337.0,5.11945392491468
3324,chr13:32515332.0,1.33779264214047
3325,chr13:32515331.0,10.8843537414966
3326,chr13:32515321.0,1.06382978723404
3327,chr13:32515265.0,2.83400809716599
3328,chr13:32515239.0,1.44404332129964
3329,chr13:32515213.0,6.33333333333333
3330,chr13:32515199.0,3.05343511450382
3331,chr13:32515192.0,1.61290322580645
3332,chr13:32515187.0,1.84331797235023
3333,chr13:32515181.0,1.02040816326531
3334,chr12:98604776.0,4.713560551124
3335,chr12:98604783.0,2.96819787985866
3336,chr12:98604816.0,4.45912469033856
3337,chr12:98604822.0,6.8815331010453
3338,chr12:98604828.0,7.26256983240223
3339,chr12:98604840.0,14.6768060836502
3340,chr12:98604865.0,2.41171403962102
3341,chr12:98604878.0,5.46021840873635
3342,chr12:98604887.0,1.43988480921526
3343,chr12:98604916.0,1.51171579743008
3344,chr12:98604926.0,2.46710526315789
3345,chr12:98604936.0,1.37207425343019
3346,chr12:98604945.0,10.3557312252964
3347,chr12:98604948.0,8.12302839116719
3348,chr12:98604952.0,1.71526586620926
3349,chr12:98604970.0,4.77064220183486
3350,chr12:98604983.0,1.05448154657293
3351,chr12:98604984.0,3.98912058023572
3352,chr12:98604996.0,7.20789074355084
3353,chr12:98605001.0,2.07833733013589
3354,chr12:98605022.0,3.23651452282158
3355,chr12:98605024.0,5.44272948822096
3356,chr12:98605054.0,1.39372822299652
3357,chr12:98605147.0,4.49640287769784
3358,chr12:98605169.0,7.81367392937641
3359,chr12:98605185.0,10.228166797797
3360,chr12:98605204.0,8.52483320978503
3361,chr12:98605212.0,4.4918998527246
3362,chr12:98605220.0,1.25874125874126
3363,chr12:98605238.0,2.13392200147167
3364,chr12:98605253.0,3.6376604850214
3365,chr12:98605258.0,1.3353115727003
3366,chr12:98605262.0,10.0306278713629
3367,chr12:98605287.0,8.31509846827134
3368,chr12:98605304.0,1.11111111111111
3369,chr12:98605310.0,7.70318021201413
3370,chr12:98605317.0,1.15062761506276
3371,chr12:98605336.0,2.5518341307815
3372,chr12:98605347.0,13.9676113360324
3373,chr12:98605353.0,2.94888597640891
3374,chr12:98605357.0,3.69685767097967
3375,chr12:98605373.0,1.69779286926995
3376,chr12:98605398.0,7.89473684210526
3377,chr12:98605410.0,1.19560019129603
3378,chr12:98605411.0,1.02140077821012
3379,chr12:98605412.0,1.29807692307692
3380,chr12:98605413.0,1.11488124091129
3381,chr17:35010737.0,3.33594976452119
3382,chr17:35010707.0,1.34997452878248
3383,chr17:35010675.0,3.28282828282828
3384,chr17:35010668.0,1.43260694108152
3385,chr17:35010639.0,5.56378252591496
3386,chr17:35010611.0,1.51050271418456
3387,chr17:35010603.0,2.08065208065208
3388,chr17:35010602.0,1.56726164562473
3389,chr17:35010594.0,1.00691016781836
3390,chr17:35010588.0,1.01761252446184
3391,chr17:35010568.0,3.03300624442462
3392,chr19:40032715.0,8.03571428571429
3393,chr19:40032691.0,1.6728624535316
3394,chr19:40032684.0,1.19047619047619
3395,chr19:40032679.0,3.52348993288591
3396,chr19:40032670.0,6.74536256323777
3397,chr19:40032660.0,1.13207547169811
3398,chr19:40032654.0,4.49640287769784
3399,chr19:40032635.0,2.18978102189781
3400,chr19:40032630.0,3.49206349206349
3401,chr19:40032617.0,3.89972144846797
3402,chr19:40032598.0,1.98019801980198
3403,chr19:40032593.0,9.28792569659443
3404,chr19:40032569.0,1.98019801980198
3405,chr19:40032568.0,1.01522842639594
3406,chr19:40032559.0,2.03045685279188
3407,chr19:40032553.0,13.5204081632653
3408,chr19:40032536.0,9.96563573883162
3409,chr19:40032524.0,8.56031128404669
3410,chr19:40032504.0,1.60642570281125
3411,chr19:40032496.0,1.13207547169811
3412,chr19:40032475.0,2.22772277227723
3413,chr19:40032473.0,11.025641025641
3414,chr19:40032461.0,5.69620253164557
3415,chr19:40031502.0,1.74165457184325
3416,chr19:40031493.0,13.7447405329593
3417,chr19:40031488.0,5.43318649045521
3418,chr19:40031485.0,1.06221547799697
3419,chr19:40031477.0,1.12676056338028
3420,chr19:40031471.0,4.74198047419805
3421,chr19:40031445.0,3.73134328358209
3422,chr19:40031439.0,2.0979020979021
3423,chr19:40031437.0,4.56989247311828
3424,chr19:40031434.0,9.37062937062937
3425,chr19:40031416.0,2.98507462686567
3426,chr19:40031414.0,5.15587529976019
3427,chr19:40031396.0,10.6995884773663
3428,chr19:40031394.0,6.478578892372
3429,chr19:40031393.0,12.5773195876289
3430,chr19:40031392.0,2.80082987551867
3431,chr19:40031390.0,7.14285714285714
3432,chr19:40031389.0,10.8247422680412
3433,chr19:40031388.0,6.65322580645161
3434,chr19:40031385.0,7.6845298281092
3435,chr19:40031367.0,2.28628230616302
3436,chr19:40031359.0,10.3860294117647
3437,chr19:40031342.0,1.0536398467433
3438,chr19:40031323.0,1.81451612903226
3439,chr19:40031310.0,5.15555555555556
3440,chr19:40031293.0,9.73066898349261
3441,chr19:40031289.0,6.04770017035775
3442,chr19:40031286.0,3.9708265802269
3443,chr19:40031273.0,5.24642289348172
3444,chr19:40031268.0,1.57776108189331
3445,chr17:42992512.0,2.4
3446,chr17:42992517.0,1.27118644067797
3447,chr17:42992518.0,1.05263157894737
3448,chr6:154404829.0,1.44927536231884
3449,chr6:154404823.0,1.01010101010101
3450,chr6:154404651.0,11.0169491525424
3451,chr6:154404648.0,5.08474576271186
3452,chr6:154404639.0,8.19672131147541
3453,chr6:154404627.0,3.78787878787879
3454,chr6:154404613.0,2.51572327044025
3455,chr6:154404558.0,14.572864321608
3456,chr6:154404556.0,3.72340425531915
3457,chr6:154404472.0,1.42857142857143
3458,chr6:154404464.0,12.9032258064516
3459,chr6:154404458.0,3.17460317460317
3460,chr6:154404455.0,2.24719101123596
3461,chr6:154404441.0,9.20245398773006
3462,chr6:154404407.0,2.80373831775701
3463,chr6:154404404.0,1.66666666666667
3464,chr6:154404395.0,12.7272727272727
3465,chr1:108933131.0,3.00751879699248
3466,chr1:108933125.0,6.08695652173913
3467,chr1:108933123.0,7.81893004115226
3468,chr1:108933082.0,4.60176991150443
3469,chr1:108933053.0,1.58730158730159
3470,chr1:108933044.0,1.82094081942337
3471,chr1:108933040.0,1.07197549770291
3472,chr1:108933028.0,10.2685624012638
3473,chr1:108933026.0,2.24550898203593
3474,chr1:108932995.0,7.37951807228916
3475,chr1:108932957.0,3.09278350515464
3476,chr1:108932267.0,1.51860288534548
3477,chr1:108932265.0,1.78911305671869
3478,chr1:108932240.0,1.04006163328197
3479,chr1:108932236.0,4.86656200941915
3480,chr1:108932227.0,2.15643274853801
3481,chr1:108932226.0,1.17362789092164
3482,chr1:108932210.0,1.18137595552467
3483,chr1:108932161.0,9.34065934065934
3484,chr1:108932149.0,4.1304347826087
3485,chr1:108932106.0,1.79726815240834
3486,chr1:108932055.0,1.49051490514905
3487,chr1:108932029.0,2.80100334448161
3488,chr1:108932028.0,6.64191419141914
3489,chr1:108932027.0,14.4758735440932
3490,chr1:108932015.0,1.20385232744783
3491,chr1:108932013.0,1.00185528756957
3492,chr20:475215.0,9.70873786407767
3493,chr20:475214.0,1.98019801980198
3494,chr20:475201.0,5.35714285714286
3495,chr20:475199.0,1.8348623853211
3496,chr19:37245072.0,4.90196078431373
3497,chr19:37245103.0,2.88461538461538
3498,chr19:37245104.0,4.85436893203884
3499,chr19:37245127.0,3.53982300884956
3500,chr19:37245234.0,3.73831775700935
3501,chr19:37245239.0,1.0
3502,chr19:37245256.0,10.2362204724409
3503,chr19:37245258.0,5.26315789473684
3504,chr19:37245529.0,4.6875
3505,chr19:37245535.0,1.66666666666667
3506,chr19:37245537.0,1.49253731343284
3507,chr19:37245543.0,4.10958904109589
3508,chr19:37245548.0,3.93700787401575
3509,chr19:37245553.0,1.93548387096774
3510,chr19:37245554.0,8.49673202614379
3511,chr19:37245574.0,10.0
3512,chr19:37245591.0,3.54609929078014
3513,chr19:37245600.0,4.93827160493827
3514,chr19:37245615.0,1.94805194805195
3515,chr19:37245621.0,1.49253731343284
3516,chr19:37245648.0,1.70940170940171
3517,chr19:37245654.0,2.56410256410256
3518,chr19:37245659.0,1.68067226890756
3519,chr19:37245711.0,8.10810810810811
3520,chr19:37245732.0,1.22699386503067
3521,chr19:37245733.0,14.5569620253165
3522,chr19:37245748.0,2.9940119760479
3523,chr15:40662697.0,4.56989247311828
3524,chr15:40662703.0,4.52261306532663
3525,chr15:40662704.0,1.50753768844221
3526,chr15:40662712.0,1.38504155124654
3527,chr15:40662725.0,6.41025641025641
3528,chr15:40662727.0,4.77707006369427
3529,chr15:40662728.0,1.65562913907285
3530,chr15:40662735.0,5.51948051948052
3531,chr15:40662738.0,4.02684563758389
3532,chr15:40662749.0,4.53074433656958
3533,chr15:40662758.0,4.95049504950495
3534,chr15:40662763.0,7.04225352112676
3535,chr15:40662772.0,11.4649681528662
3536,chr15:40662775.0,1.75438596491228
3537,chr15:40662781.0,8.13953488372093
3538,chr15:40662782.0,1.4792899408284
3539,chr15:40662783.0,14.7692307692308
3540,chr15:40662796.0,4.58452722063037
3541,chr15:40662798.0,12.8608923884514
3542,chr15:40662801.0,1.0443864229765
3543,chr15:40662844.0,2.40963855421687
3544,chr15:40662848.0,12.012012012012
3545,chr15:40662852.0,6.60660660660661
3546,chr15:40662855.0,2.40963855421687
3547,chr15:40662871.0,12.4463519313305
3548,chr15:40662874.0,4.27350427350427
3549,chr15:40662879.0,7.37327188940092
3550,chr15:40662884.0,6.53266331658292
3551,chr15:40662887.0,14.6464646464646
3552,chr15:40662900.0,11.2820512820513
3553,chr15:40662911.0,1.67597765363129
3554,chr15:40662914.0,6.12244897959184
3555,chr15:40662919.0,2.64550264550265
3556,chr15:40662924.0,6.85714285714286
3557,chr15:40662939.0,8.94308943089431
3558,chr15:40662941.0,13.5458167330677
3559,chr15:40662943.0,2.71317829457364
3560,chr15:40662946.0,4.8582995951417
3561,chr15:40662960.0,2.06896551724138
3562,chr15:40662962.0,1.78571428571429
3563,chr15:40663078.0,4.6242774566474
3564,chr15:40663080.0,1.20481927710843
3565,chr15:40663109.0,2.5
3566,chr15:40663114.0,5.26315789473684
3567,chr15:40663120.0,2.01342281879195
3568,chr15:40663198.0,8.99653979238754
3569,chr15:40663208.0,2.86624203821656
3570,chr15:40663224.0,7.61904761904762
3571,chr15:40663243.0,8.04195804195804
3572,chr15:40663260.0,9.87124463519313
3573,chr15:40663269.0,9.9009900990099
3574,chr15:40663316.0,7.51445086705202
3575,chr15:40663327.0,7.64705882352941
3576,chr15:40663332.0,4.10958904109589
3577,chr15:40663339.0,2.1505376344086
3578,chr15:40663346.0,6.66666666666667
3579,chr12:71924496.0,2.97029702970297
3580,chr12:71924615.0,5.30973451327434
3581,chr12:71924624.0,6.95652173913044
3582,chr12:71924631.0,1.5625
3583,chr12:71924638.0,1.65289256198347
3584,chr12:71924998.0,2.75229357798165
3585,chr12:71925004.0,1.86915887850467
3586,chr12:67318038.0,14.8936170212766
3587,chr12:67318039.0,5.31914893617021
3588,chr12:67318057.0,5.40540540540541
3589,chr12:67318065.0,3.37837837837838
3590,chr12:67318071.0,3.08641975308642
3591,chr12:67318076.0,11.038961038961
3592,chr12:67318085.0,11.0294117647059
3593,chr12:67318088.0,7.94701986754967
3594,chr12:67318110.0,1.36986301369863
3595,chr12:67318111.0,6.33802816901409
3596,chr12:67318112.0,2.7972027972028
3597,chr12:67318113.0,2.18978102189781
3598,chr12:67318115.0,2.85714285714286
3599,chr12:67318116.0,2.89855072463768
3600,chr12:67318118.0,9.33333333333333
3601,chr12:67318121.0,9.39597315436242
3602,chr12:67318122.0,8.45070422535211
3603,chr12:67318126.0,5.03597122302158
3604,chr12:67318135.0,8.19672131147541
3605,chr12:67318161.0,3.07692307692308
3606,chr12:67318178.0,3.96825396825397
3607,chr12:67318182.0,4.6875
3608,chr12:67318188.0,3.05343511450382
3609,chr12:67318196.0,12.3188405797101
3610,chr12:67318204.0,1.43884892086331
3611,chr12:67318237.0,6.16438356164384
3612,chr12:67318250.0,2.48447204968944
3613,chr12:67318262.0,1.26582278481013
3614,chr12:67318263.0,14.1891891891892
3615,chr15:90243717.0,1.94174757281553
3616,chr15:90243722.0,7.89473684210526
3617,chr15:90243728.0,2.4390243902439
3618,chr15:90243750.0,5.30973451327434
3619,chr15:90243752.0,5.5045871559633
3620,chr15:90243761.0,6.54205607476636
3621,chr15:90243766.0,5.94059405940594
3622,chr15:90243778.0,2.7027027027027
3623,chr15:90243788.0,2.94117647058824
3624,chr15:90243814.0,1.55038759689923
3625,chr15:90243841.0,8.46153846153846
