jsonl_line,Genomic_Location,editing_level_pct
4464,chr1:1664082.0,2.92198028623935
4465,chr1:1664074.0,4.46825769542757
4466,chr1:1664060.0,8.64563192802175
4467,chr1:1664058.0,1.64929688880014
4468,chr1:1664022.0,4.68074516496018
4469,chr1:1663998.0,1.01216991386189
4470,chr1:1663972.0,1.19850962533637
4471,chr1:1663740.0,5.99745745919578
4472,chr1:1663735.0,4.50508364017943
4473,chr1:1663697.0,1.4365846057962
4474,chr1:1663639.0,1.70614801244088
4475,chr1:1663638.0,5.26625705695638
4476,chr1:1663637.0,6.5833884635319
4477,chr1:1663607.0,8.52119704447067
4478,chr1:1663602.0,1.80698958765362
4479,chr1:1663594.0,14.6677046721696
4480,chr1:1663591.0,7.58463335142667
4481,chr1:1663585.0,9.95516593980404
4482,chr1:1663567.0,7.5342965064948
4483,chr1:1663559.0,3.45475124762052
4484,chr1:1663546.0,1.58237798607983
4485,chr1:1663542.0,2.80302845226012
4486,chr1:1663538.0,5.15131565552019
4487,chr1:1663535.0,1.62666797425473
4488,chr1:1663522.0,5.48579024257661
4489,chr1:1663505.0,2.58757783124255
4490,chr1:1663500.0,3.16186862770291
4491,chr11:67462625.0,5.14748409485252
4492,chr11:67462624.0,9.01328273244782
4493,chr11:67462619.0,1.76921564772951
4494,chr11:67462598.0,2.64134468456669
4495,chr11:67462593.0,1.90906807334841
4496,chr11:67462567.0,1.94978632478632
4497,chr11:67462558.0,1.82871075891497
4498,chr11:67462557.0,12.6015037593985
4499,chr11:67462547.0,4.09638554216868
4500,chr11:67462530.0,1.73067804646752
4501,chr11:67462529.0,1.02502979737783
4502,chr11:67462527.0,2.88790993636809
4503,chr11:67462516.0,3.04693933571233
4504,chr11:67462485.0,6.06946983546618
4505,chr11:67462477.0,6.24502784407319
4506,chr11:67462468.0,2.08163265306122
4507,chr11:67462464.0,3.41918294849023
4508,chr11:67462461.0,1.548137397194
4509,chr11:67462458.0,13.0381303813038
4510,chr11:67462442.0,1.39285714285714
4511,chr11:67462438.0,10.7438016528926
4512,chr11:67462429.0,1.90070921985816
4513,chr11:67462425.0,3.28870779976717
4514,chr11:67462420.0,3.36690647482014
4515,chr11:67462418.0,1.13447703375761
4516,chr11:67462410.0,2.73743016759777
4517,chr11:67462400.0,1.6496465043205
4518,chr11:67462394.0,1.92464082407156
4519,chr11:67462164.0,2.51690458302029
4520,chr11:67462153.0,12.1649484536082
4521,chr11:67462143.0,4.9722577891592
4522,chr11:67462122.0,10.0865637937524
4523,chr11:67462112.0,1.77073625349487
4524,chr11:67462088.0,9.16516909001797
4525,chr11:67462083.0,3.10304449648712
4526,chr11:67462077.0,2.11480362537764
4527,chr11:67462070.0,10.3780864197531
4528,chr11:67462061.0,5.64615114851832
4529,chr11:67462046.0,5.69834628412034
4530,chr11:67462040.0,1.49581172716394
4531,chr11:67462035.0,3.12641594925238
4532,chr11:67462032.0,1.18012422360248
4533,chr11:67462022.0,7.62844962979583
4534,chr11:67462021.0,4.89069190894749
4535,chr11:67462013.0,11.472275334608
4536,chr11:67462004.0,1.93210545323221
4537,chr11:67461987.0,1.27409343351846
4538,chr11:67461978.0,4.69343910097505
4539,chr15:83131085.0,4.60077686663789
4540,chr15:83131026.0,5.43379822495925
4541,chr15:83131007.0,1.31519274376417
4542,chr15:83130995.0,10.5252056528159
4543,chr15:83130990.0,4.61111642590644
4544,chr15:83130978.0,4.85081457074867
4545,chr15:83130962.0,3.16110546261207
4546,chr15:83130952.0,9.39400293562592
4547,chr15:83130947.0,1.27041742286751
4548,chr15:83130942.0,3.77602869383282
4549,chr15:83130941.0,2.54067941764202
4550,chr15:83130924.0,2.40940997913109
4551,chr15:83130910.0,11.7566777149542
4552,chr15:83130907.0,1.31052056789225
4553,chr15:83130887.0,1.57737046175538
4554,chr15:83130886.0,1.60960426856381
4555,chr15:83130872.0,4.37168300800576
4556,chr15:83130869.0,10.9322664681801
4557,chr15:83130846.0,2.6972104193608
4558,chr15:83130845.0,5.17726505346089
4559,chr15:83130833.0,2.20251025826696
4560,chr15:83129110.0,1.61025078799507
4561,chr15:83129108.0,2.23186608803472
4562,chr15:83129102.0,2.0842352650133
4563,chr15:83129101.0,4.51015717214388
4564,chr15:83129072.0,1.20977498185338
4565,chr15:83129060.0,4.45558536929812
4566,chr15:83129042.0,4.20601539560352
4567,chr15:83129033.0,4.52950806891713
4568,chr15:83129030.0,4.48127685696746
4569,chr15:83129029.0,2.048802946593
4570,chr15:83129028.0,2.39384663684169
4571,chr15:83129025.0,2.14815984836519
4572,chr15:83129018.0,1.75967823026647
4573,chr15:83128999.0,4.06696610861576
4574,chr15:83128998.0,5.42023443345249
4575,chr15:83128997.0,3.25036352749979
4576,chr15:83128994.0,12.396183071214
4577,chr15:83128968.0,1.67190097912433
4578,chr15:83128962.0,1.07602134546409
4579,chr15:83128958.0,2.49285899766294
4580,chr15:83128949.0,1.99463627220919
4581,chr15:83128947.0,1.25371164632135
4582,chr15:83128927.0,7.85498489425982
4583,chr15:83128922.0,11.9015157590825
4584,chr15:83128884.0,1.57856093979442
4585,chr15:83128839.0,1.08458177278402
4586,chr6:63278718.0,5.19685039370079
4587,chr6:63278702.0,9.78441127694859
4588,chr6:63278701.0,10.2649006622517
4589,chr6:63278697.0,4.37158469945355
4590,chr6:63278683.0,3.67647058823529
4591,chr6:63278678.0,6.71641791044776
4592,chr6:63278675.0,4.38247011952191
4593,chr6:63278664.0,5.85009140767825
4594,chr6:63278652.0,1.30597014925373
4595,chr6:63278646.0,2.29007633587786
4596,chr6:63278597.0,2.86885245901639
4597,chr6:63278587.0,4.34782608695652
4598,chr6:63278581.0,2.84697508896797
4599,chr6:63278577.0,5.15097690941385
4600,chr6:63278570.0,10.4204753199269
4601,chr6:63278564.0,7.94223826714802
4602,chr6:63278562.0,5.28233151183971
4603,chr6:63278538.0,4.51127819548872
4604,chr6:63278525.0,4.94880546075085
4605,chr6:63278517.0,2.57826887661142
4606,chr6:63278515.0,5.37634408602151
4607,chr6:63278511.0,1.85873605947955
4608,chr6:63278073.0,3.53817504655494
4609,chr6:63278067.0,2.45183887915937
4610,chr6:63278036.0,1.02432778489117
4611,chr6:63278016.0,5.28052805280528
4612,chr6:63278011.0,4.95867768595041
4613,chr6:63277990.0,6.91399662731872
4614,chr6:63277918.0,3.125
4615,chr6:63277904.0,2.64550264550265
4616,chr6:63277892.0,2.04778156996587
4617,chr6:63277872.0,3.61794500723589
4618,chr6:63277867.0,13.869625520111
4619,chr6:63277859.0,2.94943820224719
4620,chr6:63277833.0,11.5815691158157
4621,chr16:21251986.0,1.27193917430541
4622,chr16:21252000.0,5.8370883882149
4623,chr16:21252060.0,2.19232685600399
4624,chr16:21252070.0,1.52114862242918
4625,chr16:21252115.0,5.56335121749897
4626,chr16:21252767.0,2.96002441257247
4627,chr16:21252768.0,2.56952841596131
4628,chr16:21252790.0,1.97873597164796
4629,chr16:21252794.0,6.17396593673966
4630,chr16:21252798.0,6.72009864364982
4631,chr16:21252803.0,11.1790689772341
4632,chr16:21252808.0,7.66447368421053
4633,chr16:21252813.0,8.90576458405247
4634,chr16:21252821.0,12.3518164435946
4635,chr16:21252822.0,4.68116476225581
4636,chr16:21252827.0,2.27116311080523
4637,chr16:21252837.0,6.95150898609698
4638,chr16:21252848.0,1.24848973016512
4639,chr16:21252858.0,3.42465753424658
4640,chr16:21252861.0,9.25459128555996
4641,chr16:21252862.0,9.76576576576577
4642,chr16:21252863.0,4.43577004968062
4643,chr16:21252864.0,2.24919671545876
4644,chr16:21252865.0,1.68519182502689
4645,chr16:21252867.0,3.15398886827458
4646,chr16:21252870.0,3.52819093739191
4647,chr16:21252872.0,1.33196721311475
4648,chr16:21252876.0,1.80006428801029
4649,chr16:21252912.0,14.775871610404
4650,chr16:21252930.0,4.95311372926184
4651,chr16:21252949.0,8.57204861111111
4652,chr16:21252950.0,2.58105802047782
4653,chr16:21252951.0,2.14146658014276
4654,chr16:21252964.0,13.7905604719764
4655,chr16:21252968.0,11.7874645344338
4656,chr16:21252973.0,4.17547568710359
4657,chr16:21253042.0,1.16444191990912
4658,chr12:62406739.0,1.2871382947837
4659,chr12:62406777.0,1.69022437481467
4660,chr12:62406884.0,7.2940156114484
4661,chr12:62414363.0,1.45194745333026
4662,chr12:62414379.0,2.48317475052216
4663,chr12:62414419.0,6.71480144404332
4664,chr12:62414439.0,1.53374233128834
4665,chr12:62414440.0,2.31224565297817
4666,chr12:62414457.0,10.0887965237106
4667,chr12:62414465.0,2.71518285925379
4668,chr12:62414469.0,1.78195056524238
4669,chr12:62414521.0,3.6356891114821
4670,chr12:62414526.0,8.83997835107343
4671,chr12:62414536.0,2.44941427050053
4672,chr12:62414541.0,5.51779288284686
4673,chr12:62414545.0,5.47011874635001
4674,chr12:62414566.0,1.89443005181347
4675,chr12:62414570.0,5.3792181757434
4676,chr12:62414583.0,12.0032115616218
4677,chr12:62414597.0,3.55577204091573
4678,chr12:62414598.0,6.59286186384666
4679,chr12:62414610.0,2.18836116064192
4680,chr7:5973106.0,1.05123812490266
4681,chr7:5973074.0,4.93055350771136
4682,chr7:5973069.0,7.23324365077019
4683,chr7:5973067.0,2.65484113749391
4684,chr7:5973066.0,10.5671178961178
4685,chr7:5973060.0,1.28187668107998
4686,chr7:5973058.0,2.36427320490368
4687,chr7:5973055.0,9.87876802096986
4688,chr7:5973049.0,2.35586571793468
4689,chr7:5973045.0,9.03668692325006
4690,chr7:5973043.0,6.06761444799674
4691,chr7:5973039.0,3.59092437844411
4692,chr7:5973036.0,12.8440646933171
4693,chr7:5973024.0,12.2698063570104
4694,chr7:5973021.0,8.4460402952324
4695,chr7:5973020.0,11.6513026052104
4696,chr7:5973019.0,4.66844133656482
4697,chr7:5973018.0,2.72029856935517
4698,chr7:5973017.0,3.0699130114604
4699,chr7:5973015.0,2.61406844106464
4700,chr7:5973010.0,1.13961450077381
4701,chr7:5973007.0,2.91376346032033
4702,chr7:5972981.0,4.82479784366577
4703,chr7:5972980.0,4.95793683629844
4704,chr7:5972971.0,4.126936829559
4705,chr7:5972964.0,1.13694912925497
4706,chr7:5972958.0,1.85243880964959
4707,chr7:5972951.0,3.21589882565492
4708,chr7:5972948.0,13.0362183437363
4709,chr7:5972940.0,10.0069777941961
4710,chr7:5972930.0,4.51053506446831
4711,chr7:5972915.0,1.81438401048493
4712,chr7:5972910.0,1.91484667990293
4713,chr7:5972900.0,1.46722076159783
4714,chr7:5972874.0,1.38289096996458
4715,chr7:5972871.0,5.73907748515756
4716,chr7:5972028.0,4.26637279596977
4717,chr7:5972022.0,1.50746689208228
4718,chr7:5972003.0,1.07284997404395
4719,chr7:5971990.0,9.80975029726516
4720,chr7:5971985.0,6.40478223740393
4721,chr7:5971972.0,4.62912831618841
4722,chr7:5971967.0,8.82740447957839
4723,chr7:5971947.0,13.6435958631663
4724,chr7:5971942.0,5.22217132386624
4725,chr7:5971920.0,2.26966292134832
4726,chr7:5971917.0,1.52963671128107
4727,chr7:5971907.0,2.45724395517987
4728,chr7:5971882.0,14.2089953009622
4729,chr7:5971881.0,8.58936981385961
4730,chr7:5971873.0,13.3012820512821
4731,chr7:5971864.0,14.0925637025481
4732,chr7:5971862.0,1.41371032275273
4733,chr7:5971860.0,3.02721088435374
4734,chr7:5971858.0,2.56849315068493
4735,chr7:5971850.0,7.63523956723339
4736,chr7:5971847.0,1.78109738580868
4737,chr7:5971841.0,1.94107452339688
4738,chr7:5971825.0,8.44632768361582
4739,chr7:5971813.0,7.29190038142248
4740,chr7:5971808.0,1.22005323868678
4741,chr7:5971787.0,2.11532434973363
4742,chr7:5971786.0,11.1792669835915
4743,chr7:5971773.0,5.38419913419913
4744,chr7:5971771.0,10.791749833666
4745,chr7:5971764.0,1.89753320683112
4746,chr22:40037093.0,1.49163696188648
4747,chr22:40037138.0,1.14922714474516
4748,chr22:40037151.0,13.2706717497042
4749,chr22:40037156.0,1.0494660611268
4750,chr22:40037161.0,3.80254777070064
4751,chr22:40037164.0,1.03892852672425
4752,chr22:40037172.0,2.72854945495887
4753,chr22:40037175.0,9.93162277435516
4754,chr22:40037185.0,1.56804313892437
4755,chr22:40037195.0,2.18783351120598
4756,chr22:40037213.0,1.17856653419213
4757,chr22:40037215.0,4.84053862508859
4758,chr22:40037218.0,1.49151614668856
4759,chr22:40037220.0,2.33559130680215
4760,chr22:40037221.0,1.98358413132695
4761,chr22:40037224.0,9.78684229162241
4762,chr22:40037242.0,4.45988479125839
4763,chr22:40037256.0,2.34140484290574
4764,chr22:40037260.0,4.32783608195902
4765,chr22:40037291.0,3.77367749533811
4766,chr22:40037292.0,3.35030695283872
4767,chr22:40037321.0,3.6545187287749
4768,chr22:40037350.0,1.16959064327485
4769,chr22:40037353.0,2.53227408142999
4770,chr22:40037776.0,2.42843215456882
4771,chr22:40037781.0,9.94748491818931
4772,chr22:40037796.0,1.26627589601324
4773,chr22:40037797.0,7.74699234414874
4774,chr22:40037810.0,7.00891972249752
4775,chr22:40037816.0,12.7077792553192
4776,chr22:40037834.0,4.35616539412047
4777,chr22:40037842.0,10.8084985027806
4778,chr22:40037843.0,2.24226710002556
4779,chr22:40037846.0,9.09799554565702
4780,chr22:40037858.0,1.08146540433335
4781,chr22:40037866.0,4.85358433162198
4782,chr22:40037939.0,1.59489633173844
4783,chr22:40037956.0,1.23829314811125
4784,chr22:40037964.0,1.9140833778728
4785,chr22:40037978.0,3.94489155640431
4786,chr19:21292320.0,1.16026253225774
4787,chr19:21292310.0,3.18252362336208
4788,chr19:21292302.0,13.119626933414
4789,chr19:21292301.0,6.20657957538581
4790,chr19:21292296.0,3.87282905672634
4791,chr19:21292293.0,3.21381806978356
4792,chr19:21292271.0,7.70695758378703
4793,chr19:21292263.0,5.88454994397643
4794,chr19:21292258.0,7.80770039974753
4795,chr19:21292257.0,3.09964331157047
4796,chr19:21292247.0,3.62085347213616
4797,chr19:21292244.0,3.39224406991261
4798,chr19:21292234.0,7.93090148793212
4799,chr19:21292232.0,14.9427825737804
4800,chr19:21292225.0,4.53769887018677
4801,chr19:21292207.0,11.2439007142352
4802,chr19:21292206.0,9.81509801195607
4803,chr19:21292204.0,13.297785642769
4804,chr19:21292201.0,6.60732707948466
4805,chr19:21292200.0,5.82820587948042
4806,chr19:21292199.0,14.3478154687767
4807,chr19:21292195.0,2.30393798746352
4808,chr19:21292179.0,9.6234309623431
4809,chr19:21292159.0,13.2550133609379
4810,chr19:21292137.0,5.09019717522025
4811,chr19:21292136.0,1.23996911775028
4812,chr19:21292128.0,4.48600415597115
4813,chr19:21292123.0,9.20770373164235
4814,chr19:21292096.0,5.82224147436402
4815,chr19:21292088.0,7.02055753682992
4816,chr19:21292083.0,3.61959209441804
4817,chr19:21292078.0,2.91544221414222
4818,chr19:21292065.0,1.06728453623294
4819,chr19:21291838.0,1.49328578592522
4820,chr19:21291831.0,2.28969943837561
4821,chr19:21291826.0,5.08474576271186
4822,chr19:21291818.0,5.09340853013747
4823,chr19:21291782.0,1.75266218764108
4824,chr19:21291781.0,3.23907722751653
4825,chr19:21291778.0,2.23709948480591
4826,chr19:21291777.0,1.14756792287467
4827,chr19:21291747.0,6.05819650992865
4828,chr19:21291742.0,12.5610529063048
4829,chr19:21291740.0,5.1142411126091
4830,chr19:21291734.0,1.30691780698107
4831,chr19:21291732.0,10.0586312078759
4832,chr19:21291726.0,3.14912637139374
4833,chr19:21291681.0,3.16112488965488
4834,chr19:21291672.0,1.18905875442524
4835,chr19:21291647.0,4.24580588110747
4836,chr19:21291636.0,6.67247409410633
4837,chr19:21291623.0,2.50639515102637
4838,chr19:21291609.0,14.9414506593906
4839,chr19:21291601.0,14.7540983606557
4840,chr7:4769474.0,8.55046080327682
4841,chr7:4769502.0,4.35611670616114
4842,chr7:4769512.0,2.54562127464466
4843,chr7:4769518.0,2.64040083627713
4844,chr7:4769556.0,3.45122159576286
4845,chr7:4769557.0,8.41903271480736
4846,chr7:4769565.0,2.86205974737686
4847,chr7:4769568.0,2.12966938600258
4848,chr7:4769578.0,7.1841704718417
4849,chr7:4769594.0,1.08674775928297
4850,chr7:4769596.0,13.4458077709611
4851,chr7:4769604.0,3.31089011056891
4852,chr7:4769605.0,1.16990949168913
4853,chr7:4769619.0,1.61529083942877
4854,chr7:4769620.0,5.17303403122527
4855,chr7:4769622.0,2.71467077396997
4856,chr7:4769649.0,1.1666299801893
4857,chr7:4769687.0,7.7223880375936
4858,chr7:4769693.0,1.8356414566478
4859,chr7:4769701.0,2.26491140830694
4860,chr7:4769702.0,5.81797842926191
4861,chr7:4769714.0,2.46578127743736
4862,chr7:4769716.0,1.83485812689439
4863,chr7:4769723.0,1.08469611911155
4864,chr7:4770256.0,5.18423399322276
4865,chr7:4770278.0,5.11236493830318
4866,chr7:4770284.0,8.20027969148142
4867,chr7:4770287.0,2.59485683085543
4868,chr7:4770305.0,13.9570022101668
4869,chr7:4770319.0,5.22301240312987
4870,chr7:4770333.0,1.09707583152196
4871,chr7:4770342.0,2.22402861323362
4872,chr7:4770343.0,4.13262490396165
4873,chr7:4770353.0,1.40149478143486
4874,chr7:4770364.0,2.65258820499614
4875,chr7:4770367.0,8.25380109260844
4876,chr7:4770368.0,11.6498262710172
4877,chr7:4770369.0,1.50455947522259
4878,chr7:4770370.0,2.7616026130142
4879,chr7:4770371.0,2.13994293485507
4880,chr7:4770373.0,5.47469801727153
4881,chr7:4770376.0,2.61850901692174
4882,chr7:4770377.0,1.84305950486526
4883,chr7:4770378.0,2.75894563254195
4884,chr7:4770379.0,3.54417281076187
4885,chr7:4770380.0,4.52250657558495
4886,chr7:4770409.0,8.69546190538707
4887,chr7:4770415.0,1.60615372174827
4888,chr7:4770419.0,5.60096028391003
4889,chr7:4770422.0,1.34828501387791
4890,chr7:4770442.0,2.71645093274586
4891,chr7:4770450.0,2.40454011601323
4892,chr7:4770451.0,4.21011231044881
4893,chr7:4770485.0,1.04196571814574
4894,chr7:4770495.0,1.10809911066724
4895,chr7:4770509.0,1.46425858722255
4896,chr7:4770512.0,13.5209267173981
4897,chr7:4770514.0,1.68302491885531
4898,chr1:9928310.0,8.69673017226845
4899,chr1:9928298.0,2.26232004272387
4900,chr1:9928286.0,5.58473937496376
4901,chr1:9928265.0,4.0538926447051
4902,chr1:9928255.0,5.90939385135943
4903,chr1:9928252.0,14.9466311997037
4904,chr1:9928250.0,3.30012453300125
4905,chr1:9928249.0,8.20733984368546
4906,chr1:9928236.0,5.46722202100688
4907,chr1:9928225.0,14.7973648248996
4908,chr1:9928185.0,2.68671926871825
4909,chr1:9928173.0,7.44176120040057
4910,chr1:9928151.0,1.15649746482083
4911,chr1:9928148.0,4.2542689228586
4912,chr1:9928146.0,2.109245684559
4913,chr1:9928122.0,2.80147812796254
4914,chr1:9928110.0,1.43226611968251
4915,chr1:9928097.0,1.35287816759842
4916,chr1:9928092.0,3.19286594016494
4917,chr1:9928078.0,9.14002129675762
4918,chr1:9928054.0,14.5505469263677
4919,chr1:9928038.0,7.35253699319981
4920,chr1:9928036.0,12.3295546232048
4921,chr1:9927961.0,12.1724002957422
4922,chr1:9927953.0,1.64388431994461
4923,chr1:9927945.0,2.99362607482741
4924,chr1:9927944.0,6.75659887300147
4925,chr1:9927939.0,3.95274875056792
4926,chr1:9927936.0,8.97285878491027
4927,chr1:9927923.0,12.2666380880935
4928,chr1:9927922.0,2.840884315179
4929,chr1:9927909.0,2.94669312528883
4930,chr1:9927907.0,3.8530419435216
4931,chr1:9927898.0,1.13300225243562
4932,chr1:9927890.0,13.4105704202579
4933,chr1:9927887.0,4.39312426190789
4934,chr1:9927878.0,6.51716793509964
4935,chr1:9927877.0,14.3516835628795
4936,chr1:9927875.0,1.55116785704437
4937,chr1:9927867.0,2.13058419243986
4938,chr1:9927862.0,4.98818744579682
4939,chr1:9927856.0,9.98026669855887
4940,chr1:9927851.0,1.30090497737557
4941,chr1:9927850.0,2.56017472282469
4942,chr1:9927847.0,11.4369931277074
4943,chr1:9927843.0,3.44021015509734
4944,chr1:9927839.0,13.9811738648948
4945,chr1:9927815.0,2.88136715903822
4946,chr1:9927804.0,8.7876393644105
4947,chr1:9927802.0,2.09584262595071
4948,chr1:9927789.0,13.4639311068283
4949,chr1:9927780.0,2.23787411714208
4950,chr1:9927779.0,3.58575941261846
4951,chr1:9927772.0,1.23271636549857
4952,chr1:9927766.0,1.40797194790325
4953,chr1:9927755.0,14.307014457791
4954,chr1:9927750.0,3.56159024596978
4955,chr1:9927735.0,1.19325177481466
4956,chr1:9927718.0,2.64603095356965
4957,chr1:9927712.0,3.41415745434557
4958,chr4:3507190.0,13.2597402597403
4959,chr4:3507185.0,9.67182404773468
4960,chr4:3507176.0,2.39108112072759
4961,chr4:3507173.0,9.79228486646884
4962,chr4:3507166.0,5.7934120188228
4963,chr4:3507161.0,3.76773660283786
4964,chr4:3507160.0,13.0605541273922
4965,chr4:3507155.0,2.02671273838793
4966,chr4:3507154.0,14.1671939815791
4967,chr4:3507141.0,12.5555935682518
4968,chr4:3507140.0,14.2847015454417
4969,chr4:3507136.0,12.8589972416031
4970,chr4:3507114.0,7.28777694797112
4971,chr4:3507099.0,4.66278671687778
4972,chr4:3507095.0,1.70035290343279
4973,chr4:3507048.0,1.13822201870871
4974,chr4:3506999.0,7.20893141945774
4975,chr4:3506994.0,1.30763545397692
4976,chr4:3506990.0,6.24706119433062
